Horizontal Bias 1,Horizontal Bias 25,Horizontal Bias 50,Horizontal Bias 100,Horizontal Bias 250,Horizontal Bias 500,Horizontal Bias 1000,Horizontal Bias 5000
0.40718257640547584,0.7176432029860076,0.5050463574217231,0.26178669181093855,0.545622843971054,0.18751595705305782,0.3954113853906556,0.4335181333745864
0.3319276134285368,0.7176432029860076,0.5073795140498066,0.24732532754199016,0.554150980749955,0.22605398049829278,0.33459109952916094,0.46074843508917723
0.2804725020553992,0.7176432029860076,0.47658328303455927,0.2446950939902062,0.5564543922927501,0.21920075310155093,0.3552804813147351,0.5171401543007358
0.2716155489874929,0.7111071660180912,0.4566434871163043,0.23742012946295743,0.5304539752839057,0.22580981358017216,0.3666114911955124,0.49794618766132437
0.23774286486398535,0.7661771990949682,0.4627638168528334,0.1004581743972709,0.5459252978015651,0.2579035374862383,0.33260031337569107,0.4997615411089637
0.1984251019095329,0.7661771990949682,0.4940595235468388,0.11005333917755258,0.5920399263019736,0.26008399749621114,0.33282512679588955,0.5466805836106061
0.23735234569291164,0.7661771990949682,0.49183853791049,0.13277653272701131,0.5908661135981753,0.2393489209202405,0.41461187001985117,0.5490357190240438
0.23358906997002157,0.7952913221648555,0.5280338563544416,0.2099404015790174,0.6297731376102098,0.2420771758485632,0.427648578860877,0.5427324084419627
0.24724320091125473,0.8114377542300419,0.47391922198085806,0.1622545906169294,0.5674260832324372,0.2467184165040256,0.48321353156562236,0.5623894754506701
0.22263380195062019,0.7773196412575176,0.4486874447619766,0.1213666513607435,0.5233917769862587,0.2439146353679793,0.5321360790163823,0.5718884358588748
0.26098483193768135,0.8116680163916672,0.4456742801115498,0.11347952173033778,0.5171083428757879,0.29847467586267934,0.4896879513159469,0.5718884358588748
0.2454139344243299,0.7952407768123033,0.4581325570315835,0.1479326577887873,0.5120815955874115,0.3339644926023511,0.5232209591174841,0.5798908102403056
0.237476132578141,0.7952407768123033,0.467250341756687,0.154476640077291,0.5325027564464413,0.2881449150480779,0.5423569487994625,0.5597202163776458
0.29669104317317696,0.7587863453218257,0.44290688419587265,0.11068483940927379,0.5351389776391564,0.29980802381067917,0.5787173506694323,0.5016381680605717
0.33961652614350907,0.8027569288348758,0.4394474727912934,0.15324964339819658,0.5602727140810393,0.3776605421928847,0.5897720890064966,0.5193286021676699
0.3355181765649667,0.787518570172432,0.4342257197277776,0.21524499328257715,0.5159745036022209,0.3267260183203213,0.6097761646922857,0.5016381680605717
0.30251314443002864,0.7898548886903857,0.4175331250246451,0.2232762442730135,0.5241052958374699,0.32735971424129107,0.5697948107878295,0.4964722834410774
0.3033871158691953,0.7778250947830365,0.36201993013549066,0.23511552283568996,0.5241052958374699,0.2529477767328574,0.5453981468715499,0.49817222651997045
0.35269006828416527,0.7801221002490055,0.39356802156089943,0.23322725963825344,0.5003603550636501,0.24814436165190598,0.5363786175211455,0.49847829860312554
0.3442097659097773,0.7439409116621188,0.45544840289664323,0.22504444150753344,0.5240148200855392,0.2713443572957071,0.5498009177028819,0.494091391642903
0.3626300779621317,0.7559782701800539,0.3899249929245333,0.2679154208742923,0.5512528087950839,0.24621145976724965,0.4899282423748584,0.48526675682798925
0.2636489521786276,0.7218601572075299,0.3765457011862361,0.3051477468714942,0.5561767699300071,0.24910835540596904,0.5174138591812072,0.4915700674100705
0.3189644472123405,0.7218601572075299,0.38026273683634687,0.35494751236835553,0.48933584907050565,0.26051488198342654,0.5498568950473731,0.494091391642903
0.3707325572562384,0.7218601572075299,0.37308390524861246,0.3705437320525085,0.5566850299336096,0.25610435837347634,0.4855672832492595,0.4685629837854743
0.3232651049943936,0.7380065892727162,0.37393248945772495,0.3249263549562237,0.5611588350202649,0.21293926262148788,0.42644743328318085,0.43033353374414335
0.3506009036683768,0.7561537748764149,0.38714989501034347,0.2568696263210949,0.6235755431984784,0.22200847148662997,0.43007404340113325,0.46485150436113754
0.3896480168495105,0.7400073428112285,0.41869798643575223,0.28222216800202043,0.6126668088278263,0.2576810972854079,0.4156475960263051,0.46523639222361896
0.38460389429130454,0.6806165535627607,0.4283040583554888,0.2278951912152602,0.5700762676120649,0.22948499127040098,0.5046208288344488,0.4838157503482243
0.37247561042392857,0.6300712010108731,0.42062563920570467,0.270596203517175,0.5835529941899824,0.16759824762848405,0.48355157008683525,0.4416163295114417
0.35662904179601135,0.6300712010108731,0.33938863133162805,0.24206147506599107,0.5075737089261707,0.17891864329096904,0.553935945485302,0.4466475434000871
0.3333553803415402,0.6300712010108731,0.33938863133162805,0.2566873167938164,0.5107908271907317,0.17137323800064944,0.5274345524277707,0.46275600377651666
0.3500576024858036,0.6553438772868169,0.30701745663931646,0.2567379252427016,0.5192636890090285,0.23341071594652638,0.5083979182744532,0.4500207436208833
0.383301715735873,0.6553438772868169,0.30701745663931646,0.2623478890153852,0.4677897967760527,0.1611464293607947,0.5083472641841184,0.47654507455028094
0.28559062795363155,0.6939333954136168,0.3083461105903954,0.27748635646014974,0.47306790992514786,0.19985343243894582,0.5457187263865703,0.49380945631762696
0.2583523661393196,0.6760870799439944,0.3141509594126706,0.23521338305062606,0.4848653780509295,0.21342032250658372,0.5600093824026148,0.49664594607956347
0.3327624385877592,0.6621377246018012,0.35275266039487124,0.20784789714143695,0.482945439850508,0.17132801860136254,0.5328120411969253,0.5296528817587103
0.3420528888097609,0.600206921712604,0.3359088124635453,0.20477627414175098,0.5047140767428607,0.16278189997771683,0.5318881209267906,0.5101067015606509
0.3728365625727508,0.6035533726401774,0.3819625875586368,0.251978464569339,0.5055652897148059,0.16775007599812053,0.44728648625541717,0.4604489921034748
0.4236627885296604,0.6446659423296068,0.3081712154114457,0.2767181064350658,0.5055652897148059,0.16268050863036168,0.4761030641390436,0.4454591763968773
0.36268335007282293,0.673780065399494,0.3420000406953312,0.28153520450854763,0.5544788748977886,0.27457905165801283,0.5207250678342037,0.4668498110410912
0.40614232620964263,0.7131396798547586,0.3927924678902391,0.24405293474338216,0.4995867945087166,0.19960750748413164,0.5772755929247005,0.5043990180955233
0.30472638187903744,0.7107606957869467,0.2715725964681294,0.22714830702547564,0.5838607257317463,0.19336458242651516,0.5989029368455874,0.5238224766957194
0.2747292938492172,0.7398242735042817,0.40216678652883797,0.22395802385312008,0.5498388793905791,0.15254700674747465,0.5613876388503426,0.48605303968788865
0.2659185499766284,0.8120448003966854,0.3985736520670641,0.2463157119384079,0.5427642740118857,0.16731496687143185,0.5400527332831797,0.5180326929675905
0.30790417909070716,0.7838593933424408,0.3442697291449281,0.24232889079845096,0.585657787887341,0.2160920219692502,0.5007099827318711,0.5180326929675905
0.2988281040774292,0.8112822212517814,0.32831254711918734,0.15937811227658566,0.585657787887341,0.1807279098081871,0.5447097796076598,0.5102857670367785
0.2747521982832824,0.8112822212517814,0.3664857377439319,0.09934367655259353,0.5797857263610823,0.1626512810225783,0.4986300637573135,0.5061826977648184
0.29479946861905076,0.8224246634143308,0.26070007971364834,0.1514953091747453,0.5797857263610823,0.22995593798500127,0.5323769443847083,0.515382729743287
0.2705221124653656,0.8366846420608062,0.2842209345430364,0.1512431572971187,0.5650132445340167,0.18506626967856574,0.5592455795971661,0.5172989361602396
0.2901378300933763,0.83369318241998,0.3273467892184096,0.2573702498935764,0.5616802033217849,0.2050049298662408,0.5566115668997644,0.5191142896078789
0.2883219459724222,0.8202831909266219,0.3804938807041987,0.21262157202610582,0.5572566657080136,0.24254363927229386,0.5260657433699066,0.5122450818090953
0.29737839805133653,0.8194332037735047,0.41240225532992514,0.19796257303866593,0.5809477769714718,0.2678914761110885,0.5787327882014138,0.48642672166489087
0.25664855785432933,0.8202831909266219,0.41733826246190964,0.2290798242420329,0.5115006985155659,0.24399208709165351,0.5019051493383441,0.47050121452077565
0.19274986354077048,0.8202831909266219,0.43528803861774573,0.19824036748011897,0.47320611697927834,0.22236954883588478,0.5202292665169032,0.4660244632718131
0.1948658786728976,0.8202831909266219,0.37910197565431447,0.156486260269503,0.47320611697927834,0.2771115649574137,0.4517294300302741,0.5048963078501079
0.19642643983284144,0.8256536346352601,0.3950443074563957,0.1682429127931832,0.5304607685938876,0.31403548873347176,0.46241744309088495,0.5128986822315384
0.2719775877386802,0.797600419546231,0.4163666856979838,0.23788013845923045,0.5686732807866911,0.303579506037469,0.4346176513096732,0.5804609096640627
0.3282941739269665,0.8628609454558409,0.35856607533643153,0.23959488697477457,0.6021329521249953,0.2715911107277909,0.43344330341946596,0.601504190444862
0.3314719711386363,0.8628451858504531,0.3857702490421034,0.317063253693064,0.6021329521249953,0.2353118899265681,0.42204613309416994,0.628725230152067
0.3327778384231494,0.8628451858504531,0.34149243834268234,0.21503854294347396,0.6473736777203843,0.19203045852432632,0.4203394003769762,0.628725230152067
0.34521964842898456,0.8628451858504531,0.3237040648768714,0.2075957442745141,0.6202292423631508,0.11467817194259261,0.45704810951541225,0.6355420675881005
0.37776015805282254,0.8628451858504531,0.33295256314540445,0.18627099643506698,0.6464873288107603,0.13899942138941598,0.4947947106272359,0.6234242745915282
0.4439009291493064,0.8540699510324171,0.3169853658525447,0.18966913573677258,0.6397230196408147,0.11779000689164902,0.46651008683853545,0.6234242745915282
0.38229675152210796,0.8540699510324171,0.32666122987657753,0.2592557529539345,0.6154756321085558,0.13497188914529784,0.48770649769045826,0.5490452097229702
0.32744191870161893,0.8961012197544533,0.3333756938736653,0.3647051695719353,0.6154756321085558,0.1956886990076034,0.5279638359839204,0.6088449641428937
0.3587154785624955,0.8783598010087409,0.24426843156189887,0.35700313170562453,0.6439177889596253,0.24848301660080413,0.5615474978757922,0.5935339758112993
0.3734507788570494,0.8783598010087409,0.30100451918135374,0.3163645472508019,0.6722686436660691,0.20315195126304553,0.5362204527084677,0.6103021826953199
0.4155593942019829,0.883035547813814,0.30100451918135374,0.3359285858405131,0.6753349595119789,0.22981787561745742,0.5001736064544557,0.6103021826953199
0.39340643145655635,0.883035547813814,0.3070333855255521,0.33527983787937243,0.6669905590132738,0.2995078732347785,0.4603974820191726,0.6039988721132389
0.3940621673891233,0.883035547813814,0.2779550972827899,0.2753688633836925,0.682623743080125,0.2885420886366404,0.44211135540836444,0.6039988721132389
0.4069877314445257,0.883035547813814,0.299279031731964,0.3247469589069724,0.682623743080125,0.29775007834542694,0.4361279702072023,0.6274332096939135
0.353043957517614,0.883035547813814,0.31324775400881427,0.32485127428120525,0.6432609777450574,0.3076582661230802,0.37102816031466856,0.6237602264073229
0.3169745923337667,0.883035547813814,0.3350291000148457,0.28743303969626177,0.649133039271316,0.2944548595563837,0.40414467892901,0.6282078825722069
0.36390037331658615,0.883035547813814,0.30086213069796786,0.3263695277477614,0.6334085530598393,0.2858014184412948,0.3682256452351333,0.64366821929429
0.40937905730222207,0.883035547813814,0.36329902282185417,0.35283464803826337,0.6266634788922728,0.32221953504233847,0.3838115987040207,0.6036159281288506
0.3804358305925984,0.8645398591985124,0.2628251763210931,0.2457452193045741,0.6266634788922728,0.2605676468682748,0.4321469722096774,0.6036159281288506
0.40231188130370726,0.8591694154898744,0.2747974838654556,0.31208477663716744,0.656201517945548,0.21584138876622175,0.44172059528292595,0.5956135537474199
0.37320060295987395,0.8647406365711489,0.26889502911134183,0.2971178442921108,0.6396596881452563,0.24999475374113803,0.45663253922327907,0.6494350786669733
0.42431351149813956,0.8624043180531951,0.2888426941680476,0.3279063720730919,0.5654818376882685,0.22947231735198173,0.4259727152746976,0.6494350786669733
0.4269243970974419,0.8683386404425977,0.3017462498641999,0.35321059651569625,0.5460827821112088,0.2986708773163054,0.45227938872533613,0.6280542491725537
0.4091380317407533,0.8683386404425977,0.30164597187882847,0.3046677986053939,0.5053158616024749,0.31678889032532476,0.49545321380158625,0.6280542491725537
0.42754736339025956,0.8516713104386127,0.3234598453016662,0.29210760785247514,0.4965949964868383,0.29738796639058696,0.47762297400378995,0.6280542491725537
0.43110089626187725,0.8317690778713069,0.31719720503309123,0.27010842496972115,0.5276304306067932,0.30332213055970475,0.44412271323012464,0.6217509385904725
0.4366998723014859,0.8317690778713069,0.30198601535903313,0.25833266517452314,0.4288213347416046,0.26652638292004244,0.4605852925888855,0.6217509385904725
0.483266388228629,0.7485647225751536,0.2924731426536026,0.2954637742739545,0.41892914985708823,0.24304497455705126,0.4635831877311402,0.6801540698302586
0.4977307528018734,0.7479963452433963,0.2957953498322783,0.2600497375474142,0.43887676706674544,0.2866417768279196,0.4472219165530487,0.6771696452281303
0.45426585754164334,0.7565983390174821,0.2836808827249213,0.26918533719030985,0.4701557020686686,0.2597618040735358,0.4163953879057272,0.6816730390415487
0.417141115513248,0.7682144862641517,0.3752746497118904,0.25020716885835664,0.4701557020686686,0.25221010295056934,0.4352190795195109,0.6854550253907974
0.4216303845900514,0.7894350330416021,0.46964021341171414,0.2660982218083122,0.5692049647487463,0.2746711315551008,0.42605999298144986,0.7333989726884566
0.3803831017830898,0.7894350330416021,0.46782304334561053,0.3151504608903007,0.515760866842465,0.22987167510789083,0.48464669199335,0.7258970660854304
0.4195409340262722,0.7819148556502308,0.40640553372416305,0.2346029831875413,0.5035299699964101,0.279378845619416,0.4234945414368453,0.6968514109232001
0.4919590927706039,0.7894350330416021,0.38552742173703686,0.3214731603181174,0.4924460207218394,0.30109429720454983,0.4234945414368453,0.6683450104132166
0.5389983379161839,0.7765516327062432,0.33553670236749455,0.3087459575288325,0.5042761456072159,0.2650989606803038,0.4399571207956063,0.6894418050144681
0.5367214770392158,0.7765516327062432,0.34203303384672673,0.26630324063546096,0.49755147479032097,0.28999053645600004,0.4399571207956063,0.6696303712159956
0.5301206822137414,0.7765516327062432,0.34203303384672673,0.2985297404765741,0.504637250718544,0.31823733814468447,0.3944190935847574,0.6696303712159956
0.5583963347439781,0.7938030709935445,0.2223826909503558,0.3259208659817004,0.5239603636565818,0.2673107175092308,0.40428710766373777,0.6696303712159956
0.5366652024746209,0.7245671416441976,0.22934968966117208,0.3378873957673654,0.5303376645786619,0.28046170405960763,0.3981861038945424,0.6924880906782725
